scaffold	somatic_mean	germline_mean	mean_window	baseline	difference_mean
scaffold_5	0.47948902853139896	0.49014961417854847	20000083.46292585	0	-0.0106605856471495
scaffold_5	0.47969334746086423	0.49855283581254056	20218279.741482966	0	-0.018859488351676335
scaffold_5	0.46325432241904474	0.49681403650695133	20523134.501002003	0	-0.03355971408790659
scaffold_5	0.46873296330688796	0.4705653348497516	20837659.178356715	0	-0.0018323715428636422
scaffold_5	0.47046959270764566	0.4878243744719495	21060042.200400803	0	-0.017354781764303828
scaffold_5	0.48521121151468516	0.5103130905323185	21189006.518672198	0	-0.02510187901763339
scaffold_6	0.4661946677658789	0.46965417220285277	100617.44288577154	0	-0.003459504436973848
scaffold_6	0.4710016864911044	0.46866882560586737	306793.99198396795	0	0.0023328608852370425
scaffold_6	0.4717620979571104	0.46779775542337054	538956.248496994	0	0.00396434253373984
scaffold_6	0.4765904180976845	0.4612122083941862	778117.5410821643	0	0.015378209703498291
scaffold_6	0.48102124426331677	0.47270321182634334	1004863.5611222445	0	0.008318032436973433
scaffold_6	0.4774984750139789	0.4743744916847198	1264252.8376753507	0	0.003123983329259117
scaffold_6	0.47548987562127243	0.48712837201370107	1484839.0521042084	0	-0.011638496392428643
scaffold_6	0.4752663513968671	0.4700712799712452	1704375.0681362725	0	0.005195071425621922
scaffold_6	0.47750291762762204	0.475946991718972	1974304.871743487	0	0.0015559259086500576
scaffold_6	0.46498061459000023	0.4698880641874942	2187308.9238476953	0	-0.004907449597493951
scaffold_6	0.47945204840318956	0.46764192579110203	2407642.855711423	0	0.011810122612087526
scaffold_6	0.47977223849256634	0.4795064689918581	2623702.635270541	0	0.0002657695007082239
scaffold_6	0.47355240329717463	0.47190674169282787	2852857.4228456914	0	0.0016456616043467598
scaffold_6	0.46321256780775044	0.47337029011000314	3071012.639278557	0	-0.010157722302252703
scaffold_6	0.46763189294960855	0.4640751158151953	3339432.5511022042	0	0.0035567771344132693
scaffold_6	0.46865043768067327	0.4638842285581864	3663627.388777555	0	0.004766209122486875
scaffold_6	0.47923593442937734	0.4782422534101121	3860301.346693387	0	0.0009936810192652246
scaffold_6	0.4653667769739822	0.47280937596668654	4108366.6713426854	0	-0.00744259899270433
scaffold_6	0.4823128432505292	0.4723184006307882	4306648.372745491	0	0.009994442619740973
scaffold_6	0.4718771438167902	0.4721158079721271	4517817.895791583	0	-0.00023866415533690954
scaffold_6	0.48577134897705315	0.4768638160602415	4755024.390781563	0	0.008907532916811678
scaffold_6	0.47906308498710953	0.48125080619174715	4976715.326653306	0	-0.002187721204637616
scaffold_6	0.4816514363430553	0.4821896180928841	5231571.2765531065	0	-0.0005381817498287811
scaffold_6	0.48337058775359215	0.48294233910655354	5442454.208416834	0	0.0004282486470386093
scaffold_6	0.48205508297865	0.47799635542993374	5606715.941883768	0	0.004058727548716279
scaffold_6	0.48434367280781165	0.4817945429634438	5818841.312625251	0	0.0025491298443678367
scaffold_6	0.46782343286360584	0.4722196091884099	6048852.382765531	0	-0.004396176324804046
scaffold_6	0.47700597186617694	0.47045328786586343	6288514.038076152	0	0.006552684000313502
scaffold_6	0.47648206873197696	0.47008895919278443	6486627.595190381	0	0.006393109539192532
scaffold_6	0.46356952115728656	0.468045816340061	6693176.951903808	0	-0.004476295182774426
scaffold_6	0.47769819842206007	0.47511762395662027	6920030.589178356	0	0.0025805744654398
scaffold_6	0.48206482661863925	0.4798955092655477	7183852.8496993985	0	0.00216931735309156
scaffold_6	0.482284906977948	0.4655483153246103	7447000.29258517	0	0.01673659165333774
scaffold_6	0.46385484454585235	0.46665449583162016	7699896.657314629	0	-0.0027996512857678124
scaffold_6	0.4747548682900901	0.47636194072741783	7911039.132264529	0	-0.0016070724373277168
scaffold_6	0.46971023695850833	0.46794589958176425	8176741.49498998	0	0.001764337376744085
scaffold_6	0.4639753427913389	0.47254867283071883	8369182.454909819	0	-0.008573330039379934
scaffold_6	0.4815901956231768	0.48257490713549467	8602248.803607214	0	-0.0009847115123178818
scaffold_6	0.48221031995496094	0.4810294895165733	8826171.300601203	0	0.0011808304383876256
scaffold_6	0.47632170940831287	0.46227151245308756	9054005.382765532	0	0.014050196955225303
scaffold_6	0.4725655616240046	0.47398306003820856	9365256.903807616	0	-0.001417498414203966
scaffold_6	0.47065472906986683	0.4712980741400914	9686720.665330661	0	-0.0006433450702245658
scaffold_6	0.4665668342698162	0.47528216537915785	9996270.360721443	0	-0.00871533110934164
scaffold_6	0.4693291719933764	0.4622415417796622	10268794.330661323	0	0.007087630213714224
scaffold_6	0.46779958170038327	0.45622823562525344	10600559.971943887	0	0.01157134607512983
scaffold_6	0.4815698427993648	0.4735621618754254	10926148.064128257	0	0.008007680923939442
scaffold_6	0.4909873516926986	0.4815352406511312	11312753.032064129	0	0.009452111041567401
scaffold_6	0.475323109613632	0.4746962953872827	11731250.881763527	0	0.0006268142263493037
scaffold_6	0.469107992752936	0.46461406737062794	12156877.51503006	0	0.004493925382308084
scaffold_6	0.4607080229999076	0.4602869818757228	12583421.338677354	0	0.00042104112418478445
scaffold_6	0.4560131761686672	0.46528297115358924	12991354.340681363	0	-0.00926979498492203
scaffold_6	0.44757891157049884	0.44450974603456245	13550889.024048096	0	0.003069165535936391
scaffold_6	0.45684228645247943	0.4613001028495404	14218637.751503006	0	-0.0044578163970609985
scaffold_6	0.4352101291789715	0.42965030905416174	16853088.805611223	0	0.005559820124809767
scaffold_6	0.4676328806679218	0.4509662646704535	18056532.14228457	0	0.016666615997468326
scaffold_6	0.4525708313741664	0.445082601162356	18660506.216432866	0	0.007488230211810443
scaffold_6	0.47420008912029277	0.46154998159004107	19135825.67735471	0	0.012650107530251697
scaffold_6	0.4688328327793869	0.4673149409770601	19625664.845691383	0	0.0015178918023268095
scaffold_6	0.463031060569761	0.45978790612237175	20064081.268537074	0	0.0032431544473892626
scaffold_6	0.4640502535026457	0.4630009460125836	20471584.024048097	0	0.0010493074900621013
scaffold_6	0.4794681736337153	0.4765001958620102	20890636.346693385	0	0.0029679777717050992
scaffold_6	0.46140709917003125	0.4576728262571851	21391302.294589177	0	0.0037342729128461705
scaffold_6	0.46973352595999485	0.47122786506770925	21896341.498997997	0	-0.0014943391077144041
scaffold_6	0.45633339069022594	0.46638318250673333	22332545.779559117	0	-0.010049791816507392
scaffold_6	0.4691048049580014	0.4635277753489273	22637667.965931863	0	0.00557702960907408
scaffold_6	0.473985876362713	0.46880612298986657	22982323.45490982	0	0.0051797533728464296
scaffold_6	0.46913188250373716	0.4714887229628317	23262733.226452906	0	-0.0023568404590945113
scaffold_6	0.46587798458970026	0.4678218113530253	23534237.304609217	0	-0.0019438267633250517
scaffold_6	0.48167095511181124	0.47404444061168843	23815346.63527054	0	0.007626514500122805
scaffold_6	0.47672433498406525	0.47322384486196445	24172321.420841683	0	0.0035004901221007967
scaffold_6	0.46969056863727154	0.46867435201094276	24523690.136272546	0	0.0010162166263287808
scaffold_6	0.47438208613686883	0.48403767977952583	24755976.348697394	0	-0.009655593642657001
scaffold_6	0.48008452428419407	0.4728155965798906	25007814.9784689	0	0.007268927704303485
scaffold_7	0.48380033196410577	0.48097551752076506	86544.81763527053	0	0.0028248144433407063
scaffold_7	0.47691131936468556	0.479710152503957	252343.69739478957	0	-0.0027988331392714283
scaffold_7	0.47761809628266905	0.486948469737078	479749.3627254509	0	-0.009330373454408958
scaffold_7	0.48521312492442065	0.48200087376598927	724952.1983967936	0	0.0032122511584313784
scaffold_7	0.4699074809812974	0.4681344709688371	1015352.8857715431	0	0.0017730100124603299
scaffold_7	0.477065914204327	0.4781336235174647	1334579.623246493	0	-0.0010677093131377102
scaffold_7	0.4927706437759126	0.47254546883896575	1617765.142284569	0	0.020225174936946866
scaffold_7	0.47603581254253075	0.4784766424469039	1868009.8456913827	0	-0.002440829904373165
scaffold_7	0.4824497238856665	0.48135197740661007	2131083.2004008014	0	0.0010977464790564162
scaffold_7	0.48292444321546857	0.48020111797944603	2371098.9178356715	0	0.0027233252360225335
scaffold_7	0.47329607962660436	0.47642110429070733	2610398.144288577	0	-0.003125024664102971
scaffold_7	0.46942239367830174	0.47809102164601963	2845413.466933868	0	-0.00866862796771789
scaffold_7	0.4776769103148738	0.47913949469145367	3078699.9278557114	0	-0.0014625843765798674
scaffold_7	0.47698066462476446	0.4757798420164175	3291517.5511022042	0	0.0012008226083469742
scaffold_7	0.46808891841169575	0.48501015031541134	3545910.637274549	0	-0.016921231903715583
scaffold_7	0.4761394955370912	0.4870255784117618	3771393.867735471	0	-0.010886082874670633
scaffold_7	0.46848134762858057	0.47297699868264853	4005535.7214428857	0	-0.004495651054067962
scaffold_7	0.4767062588025652	0.48489214787915735	4236583.2184368735	0	-0.008185889076592179
scaffold_7	0.46522722257260424	0.4839805888229245	4447199.613226453	0	-0.018753366250320258
scaffold_7	0.48106332621637105	0.4821980762792293	4643906.3647294585	0	-0.0011347500628582363
scaffold_7	0.47435897086225776	0.4787429599383537	4946147.885771543	0	-0.00438398907609594
scaffold_7	0.4738057437302516	0.47605835821119863	5204270.543086172	0	-0.002252614480947046
scaffold_7	0.4767249157041653	0.48112188149754	5466771.136272545	0	-0.004396965793374674
scaffold_7	0.46757458211748604	0.4744888247763977	5719385.695390781	0	-0.006914242658911662
scaffold_7	0.47125836403310817	0.4810754289738301	5925718.935871744	0	-0.009817064940721931
scaffold_7	0.4706966608240901	0.4699111148524689	6176908.372745491	0	0.0007855459716212265
scaffold_7	0.46917203222511855	0.47487971958191977	6422010.913827655	0	-0.0057076873568012165
scaffold_7	0.4758190863608857	0.47509203099818426	6620217.843687375	0	0.0007270553627014564
scaffold_7	0.4715563351602653	0.4751277563997786	6852195.084168336	0	-0.003571421239513317
scaffold_7	0.47879181562223266	0.4715183679108618	7103133.997995992	0	0.0072734477113708396
scaffold_7	0.46742047813621	0.48154596208814315	7316586.064128256	0	-0.014125483951933138
scaffold_7	0.4834384065184188	0.47264685416680197	7521895.216432866	0	0.010791552351616829
scaffold_7	0.4837739942531491	0.4732860422289177	7729808.400801603	0	0.010487952024231417
scaffold_7	0.4718866464365635	0.46369160751279465	7957517.73747495	0	0.008195038923768827
scaffold_7	0.46960887104364324	0.46814685857930155	8238928.186372746	0	0.0014620124643416887
scaffold_7	0.4670367788316418	0.45863494758600576	8537435.286573146	0	0.008401831245636038
scaffold_7	0.45197753192039436	0.4550884785134279	8901224.106212424	0	-0.0031109465930335145
scaffold_7	0.47230528117743226	0.4689591971354057	9229146.549098196	0	0.003346084042026576
scaffold_7	0.47155392681455005	0.4675558250483653	9502972.751503006	0	0.003998101766184758
scaffold_7	0.474512313847281	0.4739732574017071	9727149.997995991	0	0.0005390564455738933
scaffold_7	0.46260521911225166	0.4645122048458968	10081377.971943887	0	-0.0019069857336451168
scaffold_7	0.4731816270523128	0.4661615349279236	10394592.935871743	0	0.007020092124389199
scaffold_7	0.4777393062626979	0.47070803485579954	10726108.897795592	0	0.007031271406898354
scaffold_7	0.4732776669177073	0.4661344504093657	11074172.100200402	0	0.007143216508341599
scaffold_7	0.475989301373696	0.4738566781096351	11413440.661322646	0	0.0021326232640608844
scaffold_7	0.48170016590252834	0.4736669908199312	11651096.260521041	0	0.008033175082597155
scaffold_7	0.4658664161925997	0.46824693820238367	11946489.358717434	0	-0.0023805220097839475
scaffold_7	0.47795014619506676	0.474592566629984	12252084.206412826	0	0.003357579565082758
scaffold_7	0.4657535171685478	0.45952782118763374	12574885.719438877	0	0.006225695980914048
scaffold_7	0.4689323499132547	0.46663521937779534	12927374.22244489	0	0.0022971305354593796
scaffold_7	0.47387895453298684	0.47063189363606744	13373065.891783567	0	0.003247060896919396
scaffold_7	0.4600987538336595	0.45837651933424994	13794174.995991984	0	0.0017222344994095584
scaffold_7	0.4726881731738807	0.4663879371810319	14256742.617234468	0	0.0063002359928487905
scaffold_7	0.47401308112248364	0.46078809619544553	14718350.014028056	0	0.013224984927038108
scaffold_7	0.4272754239276431	0.40872827243526333	16919854.703406814	0	0.018547151492379788
scaffold_7	0.4541396620811497	0.4504695853977952	18221798.95991984	0	0.003670076683354506
scaffold_7	0.44406578418438836	0.4397673733268435	18686721.06012024	0	0.004298410857544843
scaffold_7	0.42922612026289386	0.4257179730127124	19253571.346693385	0	0.003508147250181448
scaffold_7	0.44629326583588974	0.45072591180393495	19789552.36472946	0	-0.004432645968045212
scaffold_7	0.45529562839580323	0.45013105337854825	20319893.93787575	0	0.00516457501725498
scaffold_7	0.4632610139531197	0.4537112088808189	20920141.488977958	0	0.009549805072300799
scaffold_7	0.4688918829637223	0.46359405307319485	21332559.278557114	0	0.005297829890527461
scaffold_7	0.467142683573686	0.46755141724831795	21749494.40480962	0	-0.00040873367463195587
scaffold_7	0.47491258807117426	0.4628457316825053	22135869.73747495	0	0.012066856388668945
scaffold_7	0.46457263774097307	0.45526218517359873	22610412.358717434	0	0.009310452567374339
scaffold_7	0.45896966044454435	0.452629550673879	23140365.34468938	0	0.0063401097706653475
scaffold_7	0.45964378593627675	0.45216741213595296	23619926.639278557	0	0.007476373800323788
scaffold_7	0.4540293745110348	0.44967417054662356	24216763.711422846	0	0.004355203964411247
scaffold_7	0.47211194839361553	0.42759572022727976	24603460.553398058	0	0.04451622816633577
scaffold_8	0.47156097024012233	0.4700074151701342	138673.3486973948	0	0.0015535550699881107
scaffold_8	0.4757340106296031	0.47129143996900374	488031.4268537074	0	0.004442570660599332
scaffold_8	0.46192383685372485	0.47298774884130557	920787.0280561122	0	-0.011063911987580721
scaffold_8	0.4709506193429183	0.4653470835174695	1312703.7194388777	0	0.005603535825448813
scaffold_8	0.4766546934044813	0.4700969750302183	2039051.7995991984	0	0.006557718374263
scaffold_8	0.48156564205155417	0.4731601890009033	3063821.7274549096	0	0.00840545305065088
scaffold_8	0.47551407344770225	0.4624036565735077	3592919.519038076	0	0.013110416874194564
scaffold_8	0.484518903547941	0.47451370648489194	4072536.617234469	0	0.010005197063049087
scaffold_8	0.4536721714368137	0.4528749675665452	4999668.320641283	0	0.0007972038702684925
scaffold_8	0.4633490311589384	0.45920933695635535	6043828.5190380765	0	0.004139694202583033
scaffold_8	0.45431232473791155	0.44014049850954584	6672710.653306614	0	0.014171826228365714
scaffold_8	0.4508259977220945	0.44208013257031264	8313050.318637274	0	0.008745865151781829
scaffold_8	0.4311695833854332	0.43014657753827146	10518026.91983968	0	0.001023005847161751
scaffold_8	0.43913992670328655	0.43556287136872157	11287142.318637274	0	0.0035770553345649825
scaffold_8	0.4730000888780595	0.4609070838047648	11787333.997995991	0	0.012093005073294694
scaffold_8	0.4525819122177521	0.4593442660081063	12308849.613226453	0	-0.00676235379035417
scaffold_8	0.4637259730215108	0.46197290151597936	12897016.955911824	0	0.001753071505531445
scaffold_8	0.4642570236526621	0.467483334171221	13352467.148296593	0	-0.003226310518558928
scaffold_8	0.47193837237133063	0.45389393137130063	13679088.072144289	0	0.018044441000029998
scaffold_8	0.4513383433583587	0.4517684983511489	14082154.27254509	0	-0.0004301549927901993
scaffold_8	0.47283762021902015	0.4759824006290692	14417380.024048096	0	-0.003144780410049064
scaffold_8	0.4632769042190595	0.4658958808612909	14733854.519038076	0	-0.00261897664223143
scaffold_8	0.4729993864408895	0.4645907681489803	15105128.501002004	0	0.008408618291909198
scaffold_8	0.4778649307170733	0.47588650523876475	15416400.150300601	0	0.0019784254783085653
scaffold_8	0.4642424238587548	0.46611182093936965	15773092.897795592	0	-0.001869397080614843
scaffold_8	0.46204123207088404	0.46326660977269696	16151969.773547094	0	-0.001225377701812913
scaffold_8	0.47928500190314977	0.4722803154234827	16580558.178356713	0	0.007004686479667066
scaffold_8	0.48121281412099126	0.4637644226392216	16905693.47695391	0	0.017448391481769687
scaffold_8	0.4818806778940875	0.47381515061192786	17150374.254509017	0	0.008065527282159646
scaffold_8	0.47336960565502395	0.46595398081222045	17430520.80761523	0	0.007415624842803503
scaffold_8	0.4798605096505105	0.47029995508356515	17745397.206412826	0	0.009560554566945378
scaffold_8	0.47862386680647206	0.4608594795259256	18045048.589178357	0	0.017764387280546468
scaffold_8	0.473430403254521	0.46546206183711863	18360499.91783567	0	0.00796834141740238
scaffold_8	0.479220403238808	0.46996261164180797	18537115.743486974	0	0.00925779159700002
scaffold_8	0.4600765381435311	0.4663138321682001	18814737.280561123	0	-0.006237294024668993
scaffold_8	0.46604137849448557	0.4645270940309664	19171824.056112226	0	0.0015142844635191444
scaffold_8	0.47384412576075974	0.47456684556785605	19424234.75751503	0	-0.000722719807096317
scaffold_8	0.47653309099897484	0.466433159448107	19699173.85971944	0	0.010099931550867858
scaffold_8	0.46752447395755464	0.47062187458858296	19944577.76753507	0	-0.003097400631028313
scaffold_8	0.4776592987569694	0.4661275701241201	20192749.799599197	0	0.011531728632849292
scaffold_8	0.4780730847835725	0.4602402348756017	20430379.274549097	0	0.01783284990797085
scaffold_8	0.47535048320820417	0.45850071995406355	20722158.178356715	0	0.016849763254140615
scaffold_8	0.4788371193012611	0.46789480951447837	20980050.84769539	0	0.010942309786782733
scaffold_8	0.4819597733074385	0.47484232125387	21221581.519038077	0	0.007117452053568507
scaffold_8	0.48100208369257547	0.46707351942141606	21469164.398797594	0	0.013928564271159405
scaffold_8	0.4771088185011099	0.4668780304121833	21716638.460921843	0	0.010230788088926634
scaffold_8	0.47061804095777726	0.4695323530578058	21981176.186372746	0	0.001085687899971488
scaffold_8	0.48271867963125165	0.471459769621177	22252995.91983968	0	0.011258910010074619
scaffold_8	0.474779778113503	0.47326267165001223	22497042.11222445	0	0.0015171064634907916
scaffold_8	0.48169139749240947	0.46966088581134574	22720888.31262525	0	0.012030511681063727
scaffold_8	0.4761775507747823	0.471199964789458	22888729.117493473	0	0.004977585985324273
